H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00102352|0011001808|10|20|875|0117|20120901||2.00|536347|0||0|536347
D01|001|00102353|0011001809|10|20|875|0116|20120901||3.00|2037473|0||0|2037473
D01|001|00102234|0011001818|10|20|875|0393|20120901||3.00|91682776|0||0|91682776
D01|001|00102360|0011001819|10|20|875|0194|20120901||0.00|37644|0||0|37644
D01|001|00102369|0011001822|10|20|875|0194|20120901||3.00|6590115|0||0|6590115
D01|001|00102369|0011001823|10|20|875|0194|20120901||3.00|10381570|0||0|10381570
D01|001|00101262|0011001830|10|20|875|0194|20120901||3.00|3153182|0||0|3153182
D01|001|00102378|0011001831|10|20|875|0116|20120901||2.00|356882|0||0|356882
D01|001|00102380|0011001850|10|20|875|0119|20120901||3.00|2080405|0||0|2080405
D01|001|00102400|0011001851|10|20|875|0993|20120901||3.00|1642138|0||0|1642138
D01|001|00102419|0011001861|10|20|875|0194|20120901||4.00|206465537|0||0|206465537
D01|001|00100338|0011001875|10|12|875|0194|20120901||4.00|634789056|0||0|634789056
D01|001|00102265|0011001880|10|20|875|0117|20120901||3.00|14251546|0||0|14251546
D01|001|00102454|0011001887|10|20|875|0116|20120901||2.00|267609|0||0|267609
D01|001|00102453|0011001889|10|20|875|0194|20120901||4.00|148599579|0||0|148599579
D01|001|00102461|0011001894|10|20|875|0194|20120901||3.00|19007245|0||0|19007245
D01|001|00102486|0011001920|10|20|875|0194|20120901||3.00|4965657|0||0|4965657
D01|001|00102484|0011001921|10|20|875|0194|20120901||3.00|41638134|0||0|41638134
D01|001|00102483|0011001922|10|20|875|0194|20120901||3.00|4704891|0||0|4704891
D01|001|00102488|0011001924|10|20|875|0194|20120901||2.00|506450|0||0|506450
D01|001|00101530|0011001929|10|20|875|0117|20120901||3.00|8346863|0||0|8346863
D01|001|00102493|0011001930|10|20|875|0116|20120901||2.00|62052|0||0|62052
D01|001|00102504|0011001943|10|20|875|0194|20120901||3.00|10116823|0||0|10116823
D01|001|00102519|0011001947|10|20|875|0194|20120901||4.00|110356108|0||0|110356108
D01|001|00102507|0011001955|10|20|875|0194|20120901||2.00|311656|0||0|311656
D01|001|00102516|0011001956|10|20|875|0118|20120901||2.00|69062|0||0|69062
D01|001|00102521|0011001960|10|20|875|0117|20120901||2.00|189021|0||0|189021
D01|001|00101993|0011001961|10|20|875|0194|20120901||3.00|7714444|0||0|7714444
D01|001|00101724|0011001963|10|20|875|0194|20120901||3.00|43251543|0||0|43251543
D01|001|00102528|0011001969|10|20|875|0119|20120901||2.00|652360|0||0|652360
D01|001|00102531|0011001971|10|20|875|0116|20120901||3.00|3292291|0||0|3292291
D01|001|00102539|0011001977|10|20|875|0194|20120901||3.00|28150259|0||0|28150259
D01|001|00102558|0011001998|10|20|875|0121|20120901||3.00|6706842|5000000|99|0|6706842
D01|001|00102564|0011002004|10|20|875|0194|20120901||2.00|318491|0||0|318491
D01|001|00102565|0011002006|10|20|875|0194|20120901||3.00|1572764|0||0|1572764
D01|001|00102569|0011002009|10|20|875|0194|20120901||3.00|18980860|0||0|18980860
D01|001|00100490|0011002010|10|12|875|0194|20120901||4.00|128448599|0||0|128448599
D01|001|00102577|0011002018|10|20|875|0194|20120901||2.00|165972|0||0|165972
D01|001|00100326|0011002021|10|20|875|0194|20120901||0.00|46581|0||0|46581
D01|001|00102587|0011002028|10|20|875|0194|20120901||2.00|473951|420000|99|0|473951
D01|001|00102612|0011002049|10|20|875|0116|20120901||2.00|151775|0||0|151775
D01|001|00100650|0011002051|10|20|875|0116|20120901||3.00|1477823|0||0|1477823
D01|001|00101201|0011002054|10|20|875|0194|20120901||2.00|160434|0||0|160434
D01|001|00101869|0011002062|10|20|875|0194|20120901||3.00|12875552|0||0|12875552
D01|001|00102638|0011002072|10|20|875|0194|20120901||3.00|71123583|0||0|71123583
D01|001|00102641|0011002075|10|20|875|0194|20120901||3.00|1223539|0||0|1223539
D01|001|00102642|0011002077|10|20|875|0194|20120901||2.00|140826|0||0|140826
D01|001|00102643|0011002078|10|20|875|0194|20120901||2.00|342610|0||0|342610
D01|001|00102418|0011002088|10|20|875|0194|20120901||3.00|7171440|0||0|7171440
D01|001|00102673|0011002108|10|20|875|0118|20120901||2.00|279767|0||0|279767
D01|001|00102694|0011002129|10|20|875|0117|20120901||0.00|10000|0||0|10000
D01|001|00101901|0011002132|10|20|875|0116|20120901||2.00|139270|0||0|139270
D01|001|00102703|0011002141|10|20|875|0194|20120901||2.00|79935|0||0|79935
D01|001|00102732|0011002163|10|20|875|0194|20120901||3.00|1486182|0||0|1486182
D01|001|00102735|0011002167|10|20|875|0194|20120901||3.00|15686831|0||0|15686831
D01|001|00102739|0011002172|10|20|875|0119|20120901||2.00|143931|0||0|143931
D01|001|00102744|0011002177|10|20|875|0194|20120901||0.00|45443|0||0|45443
D01|001|00102750|0011002182|10|20|875|0194|20120901||2.00|499724|0||0|499724
D01|001|00102755|0011002186|10|20|875|0194|20120901||3.00|1700940|0||0|1700940
D01|001|00102757|0011002189|10|20|875|0194|20120901||4.00|220018431|0||0|220018431
D01|001|00102771|0011002201|10|20|875|0194|20120901||2.00|369850|0||0|369850
D01|001|00102773|0011002203|10|20|875|0194|20120901||0.00|34235|0||0|34235
D01|001|00102783|0011002213|10|20|875|0194|20120901||3.00|7937923|0||0|7937923
D01|001|00102784|0011002214|10|20|875|0194|20120901||4.00|392993769|0||0|392993769
D01|001|00102712|0011002218|10|20|875|0116|20120901||3.00|2145284|0||0|2145284
D01|001|00100664|0011002222|10|12|875|0194|20120901||2.00|154168|0||0|154168
D01|001|00102796|0011002224|10|20|875|0194|20120901||3.00|2290509|0||0|2290509
D01|001|00102797|0011002225|10|20|875|0117|20120901||3.00|2281251|1000000|99|0|2281251
D01|001|00102683|0011002226|10|20|875|0194|20120901||2.00|284930|0||0|284930
D01|001|00102807|0011002233|10|20|875|0116|20120901||3.00|2086507|0||0|2086507
D01|001|00102816|0011002235|10|20|875|0194|20120901||4.00|222653498|0||0|222653498
D01|001|00100269|0011002238|10|20|875|0194|20120901||3.00|10540874|0||0|10540874
D01|001|00102832|0011002242|10|20|875|0194|20120901||2.00|80452|0||0|80452
D01|001|00102839|0011002247|10|20|875|0194|20120901||3.00|3821313|1000000|99|0|3821313
D01|001|00102851|0011002249|10|20|875|0194|20120901||3.00|15722800|0||0|15722800
D01|001|00102857|0011002253|10|20|875|0194|20120901||3.00|4874017|0||0|4874017
D01|001|00102883|0011002261|10|20|875|0194|20120901||3.00|2270504|0||0|2270504
D01|001|00102893|0011002265|10|20|875|0116|20120901||3.00|23458556|0||0|23458556
